54990.750676	0.998959
54990.771110	1.000784
54990.791545	0.999454
54990.811979	0.999697
54990.832413	1.000896
54990.852847	0.999589
54990.873282	1.000524
54990.893716	1.000726
54990.914150	0.999908
54990.934584	1.000654
54990.955019	1.000741
54990.975453	1.000237
54990.995887	1.000564
54991.016321	1.000954
54991.036756	1.000578
54991.057190	1.000840
54991.077624	1.000517
54991.098058	1.001556
54991.118493	1.000564
54991.138927	1.000402
54991.159361	1.001617
54991.179796	1.000719
54991.200230	1.001438
54991.220664	1.000661
54991.241098	1.002128
54991.281967	1.001706
54991.302401	1.001554
54991.322835	1.001166
54991.343270	1.001876
54991.363704	1.001694
54991.384138	1.001535
54991.404572	1.002124
54991.425007	1.001229
54991.445441	1.002321
54991.465875	1.000984
54991.486309	1.002013
54991.506744	1.001290
54991.527178	1.001530
54991.547612	1.001644
54991.568046	1.000962
54991.588481	1.001547
54991.608915	1.000932
54991.629349	1.001408
54991.649784	1.000625
54991.670218	1.001183
54991.690652	1.000886
54991.711086	1.001055
54991.731520	1.000423
54991.751955	1.000749
54991.772389	1.000052
54991.792823	1.000683
54991.813258	1.000077
54991.833692	1.000223
54991.854126	0.999840
54991.874560	1.000353
54991.894995	0.999240
54991.915429	1.000432
54991.935863	0.999183
54991.956297	0.999276
54991.976732	0.999316
54991.997166	0.998809
54992.017600	0.999421
54992.038034	0.998146
54992.058469	0.999055
54992.078903	0.997668
54992.099337	0.998784
54992.119771	0.997924
54992.140206	0.997914
54992.160640	0.998069
54992.181074	0.997584
54992.201508	0.997210
54992.221943	0.997964
54992.242377	0.996934
54992.262811	0.997341
54992.283245	0.997628
54992.303680	0.996391
54992.324114	0.997880
54992.344548	0.987975
54992.364982	0.951618
54992.385417	0.893125
54992.405851	0.820836
54992.426285	0.737355
54992.446719	0.651736
54992.467154	0.568097
54992.487588	0.529925
54992.508022	0.538182
54992.528456	0.601837
54992.548891	0.686891
54992.569325	0.774619
54992.589759	0.851676
54992.610193	0.920104
54992.630628	0.970401
54992.651062	0.994784
54992.671496	0.997766
54992.691930	0.997017
54992.712365	0.997233
54992.732799	0.998127
54992.753233	0.997307
54992.773667	0.997542
54992.794102	0.998844
54992.814536	0.996921
54992.834970	0.998863
54992.855404	0.997824
54992.875839	0.998081
54992.896273	0.998646
54992.916707	0.998343
54992.937141	0.998135
54992.957576	0.999272
54992.978010	0.998453
54992.998444	0.999164
54993.018878	0.999053
54993.039313	0.999413
54993.059747	0.999605
54993.080181	0.999341
54993.100615	0.999824
54993.121049	0.999051
54993.141484	1.000706
54993.161918	0.999183
54993.182352	1.000663
54993.202786	1.000116
54993.223221	0.999769
54993.243655	1.001124
54993.264089	0.999881
54993.284523	1.000979
54993.304958	1.001526
54993.325392	1.000329
54993.345826	1.001868
54993.366260	1.001438
54993.386695	1.000973
54993.407129	1.001829
54993.427563	1.001275
54993.447997	1.001880
54993.468431	1.001155
54993.488866	1.001902
54993.509300	1.001119
54993.529734	1.002395
54993.550168	1.001290
54993.570603	1.002031
54993.591037	1.001724
54993.611471	1.002140
54993.631905	1.001142
54993.652340	1.002522
54993.672774	1.001204
54993.693208	1.001390
54993.713642	1.002392
54993.734077	1.000617
54993.754511	1.001883
54993.774945	1.001919
54993.795379	1.000105
54993.815814	1.001846
54993.836248	1.000912
54993.856682	1.001164
54993.877116	1.001199
54993.897550	1.000708
54993.917985	1.001508
54993.938419	1.000527
54993.958853	1.001153
54993.979287	1.000850
54993.999722	1.000403
54994.020156	1.001244
54994.040590	1.000250
54994.061024	1.000381
54994.081458	1.000319
54994.101893	1.000048
54994.122327	0.999999
54994.142761	0.999878
54994.163195	0.999862
54994.183630	1.000003
54994.204064	0.999362
54994.224498	0.999934
54994.265367	0.998972
54994.285801	0.999891
54994.306235	0.998702
54994.326669	0.999411
54994.347103	0.998992
54994.367538	0.998673
54994.387972	0.998579
54994.408406	0.999213
54994.428840	0.998180
54994.449275	0.998023
54994.469709	0.978202
54994.490143	0.938334
54994.510577	0.883824
54994.531011	0.823014
54994.551446	0.757794
54994.571880	0.696475
54994.592314	0.659693
54994.612748	0.657206
54994.633182	0.674156
54994.653617	0.728574
54994.674051	0.793150
54994.694485	0.857394
54994.714919	0.914062
54994.735354	0.962430
54994.755788	0.992279
54994.776222	0.997748
54994.796656	1.000397
54994.817091	0.998755
54994.837525	0.998198
54994.857959	0.999922
54994.878393	0.998203
54994.898827	0.999111
54994.919262	0.999131
54994.939696	0.999314
54994.960130	0.998805
54994.980564	0.999814
54995.000998	0.998839
54995.021433	0.999372
54995.041867	0.999697
54995.062301	0.999361
54995.082735	0.999931
54995.103170	1.000208
54995.123604	0.999056
54995.144038	1.000777
54995.164472	0.999872
54995.184906	1.000088
54995.205341	1.000605
54995.225775	1.000261
54995.246209	1.000620
54995.266643	1.000331
54995.287077	1.000964
54995.307512	1.000361
54995.327946	1.001235
54995.348380	1.000526
54995.368814	1.001684
54995.389249	1.000815
54995.409683	1.001347
54995.430117	1.002126
54995.450551	1.000951
54995.470985	1.001526
54995.491420	1.002091
54995.511853	1.001154
54995.532288	1.001984
54995.552722	1.002335
54995.573156	1.001406
54995.593590	1.001876
54995.614024	1.002684
54995.634458	1.000760
54995.654893	1.002285
54995.675327	1.001573
54995.695761	1.001247
54995.716195	1.001947
54995.736630	1.001300
54995.757064	1.001593
54995.777498	1.001301
54995.797932	1.000994
54995.818366	1.002005
54995.838801	1.000527
54995.859235	1.001581
54995.879669	1.000787
54995.900103	1.001167
54995.920537	1.000577
54995.940972	1.001284
54995.961406	1.000449
54995.981840	1.000645
54996.002274	1.000429
54996.022708	1.000164
54996.043143	1.000215
54996.063577	0.999711
54996.084011	1.000165
54996.104445	0.999511
54996.124880	0.999481
54996.145314	0.999175
54996.165748	0.999354
54996.186182	0.998916
54996.206616	0.998725
54996.227050	0.998510
54996.247485	0.999350
54996.267919	0.997898
54996.288353	0.998687
54996.308787	0.998668
54996.329222	0.998269
54996.349656	0.997679
54996.370090	0.998841
54996.390524	0.997362
54996.410958	0.997808
54996.431392	0.998072
54996.451827	0.997177
54996.472261	0.998134
54996.492695	0.997404
54996.513129	0.997536
54996.533563	0.997366
54996.553998	0.997303
54996.574432	0.989920
54996.594866	0.954895
54996.615300	0.897080
54996.635734	0.825648
54996.656169	0.742638
54996.676603	0.656733
54996.697037	0.572950
54996.717471	0.531175
54996.737905	0.536695
54996.758340	0.597752
54996.778774	0.683071
54996.799208	0.768880
54996.819642	0.848939
54996.840076	0.916023
54996.860511	0.967808
54996.880945	0.994612
54996.901379	0.996949
54996.921813	0.996591
54996.942247	0.998426
54996.962682	0.995830
54996.983116	0.998648
54997.003550	0.997118
54997.023984	0.997150
54997.044418	0.998178
54997.064853	0.997741
54997.085287	0.997809
54997.105721	0.998447
54997.126155	0.997917
54997.146589	0.998561
54997.167023	0.998700
54997.187458	0.998050
54997.207892	0.998997
54997.248760	0.998575
54997.269194	0.999249
54997.289629	0.999304
54997.310063	0.998540
54997.330497	1.000624
54997.350931	0.998379
54997.371365	1.000167
54997.391799	0.999760
54997.412234	1.000029
54997.432668	0.999705
54997.453102	1.001192
54997.473536	0.999324
54997.493971	1.000551
54997.514405	1.001408
54997.534839	0.999171
54997.555273	1.002065
54997.575707	1.000894
54997.596141	1.000278
54997.616576	1.001651
54997.637010	1.001480
54997.657444	1.000329
54997.677878	1.002195
54997.698312	1.001499
54997.718746	1.001400
54997.739181	1.001544
54997.759615	1.002046
54997.780049	1.001131
54997.800483	1.002557
54997.820917	1.000792
54997.841351	1.002223
54997.861786	1.001319
54997.882220	1.001242
54997.902654	1.001729
54997.923088	1.001041
54997.943523	1.001607
54997.963957	1.001058
54997.984391	1.001211
55002.765973	0.997124
55002.786407	0.998171
55002.806841	0.996786
55002.827276	0.997407
55002.847710	0.997741
55002.868144	0.996867
55002.888578	0.997052
55002.909012	0.997217
55002.929446	0.979439
55002.949880	0.940762
55002.970314	0.889487
55002.990749	0.826384
55003.011183	0.762427
55003.031617	0.699624
55003.052051	0.658018
55003.072485	0.653480
55003.092919	0.666395
55003.113353	0.718608
55003.133787	0.782428
55003.154222	0.848141
55003.195090	0.955465
55003.215524	0.988006
55003.235958	0.997104
55003.256392	0.997427
55003.276826	0.997251
55003.297260	0.997248
55003.317694	0.997131
55003.338128	0.997353
55003.358563	0.997037
55003.378997	0.997520
55003.399431	0.997460
55003.419865	0.997639
55003.440299	0.997897
55003.460733	0.997935
55003.481167	0.997838
55003.501601	0.998751
55003.522035	0.997751
55003.542469	0.998827
55003.562904	0.998248
55003.583338	0.998222
55003.603772	0.998668
55003.624206	0.998860
55003.644640	0.997780
55003.665074	0.999636
55003.685508	0.998294
55003.705942	0.998908
55003.726377	0.999440
55003.746811	0.998408
55003.767245	0.999726
55003.787679	0.999441
55003.808113	0.999004
55003.828547	1.000326
55003.848981	0.998732
55003.869415	0.999815
55003.889849	0.999984
55003.910283	0.998819
55003.930718	0.999957
55003.951152	0.999752
55003.971586	0.999788
55003.992020	0.999371
55004.012454	1.000790
55004.032888	0.999099
55004.053322	1.000874
55004.073756	0.999605
55004.094190	0.999842
55004.114624	1.000337
55004.135058	0.999951
55004.155493	0.999857
55004.175927	0.999736
55004.196361	0.999999
55004.216795	0.998999
55004.237229	1.000258
55004.257663	0.999202
55004.278097	0.999051
55004.298531	1.000020
55004.318965	0.998938
55004.339399	0.998722
55004.359834	1.000013
55004.380268	0.998195
55004.400702	0.999496
55004.421136	0.998812
55004.441570	0.998479
55004.462004	0.998589
55004.482438	0.998759
55004.502872	0.997983
55004.523306	0.998369
55004.543740	0.998026
55004.564175	0.997333
55004.584608	0.998672
55004.605043	0.997003
55004.625477	0.997785
55004.645911	0.997689
55004.666345	0.997348
55004.686779	0.997259
55004.707213	0.997475
55004.727647	0.996674
55004.748081	0.997416
55004.768515	0.996383
55004.788949	0.996905
55004.809384	0.996248
55004.829817	0.996407
55004.850252	0.996082
55004.870686	0.996232
55004.891120	0.995623
55004.911554	0.996202
55004.931988	0.995372
55004.952422	0.995131
55004.972856	0.996098
55004.993290	0.994820
55005.013724	0.995742
55005.034158	0.989930
55005.054593	0.957586
55005.075027	0.902304
55005.095461	0.831531
55005.115895	0.749536
55005.136329	0.663064
55005.156763	0.578551
55005.177197	0.528642
55005.197631	0.529932
55005.218065	0.585190
55005.238499	0.670254
55005.258933	0.756024
55005.279368	0.838560
55005.299802	0.906726
55005.320236	0.960958
55005.340670	0.991807
55005.361104	0.994931
55005.381538	0.995590
55005.401972	0.996019
55005.422406	0.995127
55005.442840	0.996461
55005.463274	0.995898
55005.483708	0.995996
55005.504142	0.996537
55005.524576	0.996172
55005.545010	0.996569
55005.565445	0.996736
55005.585879	0.996587
55005.606313	0.996592
55005.626747	0.997139
55005.647181	0.996606
55005.667615	0.997687
55005.688049	0.997281
55005.708483	0.997358
55005.728917	0.997817
55005.749351	0.998122
55005.769785	0.997869
55005.790219	0.998429
55005.810653	0.998811
55005.831087	0.998174
55005.851522	0.999230
55005.871956	0.998679
55005.892390	0.998559
55005.912824	0.999807
55005.933258	0.998032
55005.953692	0.999575
55005.974126	0.999424
55005.994560	0.998500
55006.014994	1.000033
55006.035428	0.999029
55006.055862	0.999490
55006.076296	0.999596
55006.096730	0.999860
55006.117165	0.999316
55006.137599	0.999779
55006.178467	0.998799
55006.198901	1.000829
55006.219335	0.999252
55006.239769	0.999750
55006.260203	1.000318
55006.280637	0.999863
55006.301071	0.999673
55006.321505	1.001240
55006.341939	0.999136
55006.362373	1.001098
55006.382807	0.999808
55006.403241	1.000446
55006.423676	1.000603
55006.444110	0.999854
55006.464544	0.999855
55006.484978	1.001303
55006.505412	0.998382
55006.525846	1.001103
55006.546280	0.999583
55006.566714	0.998872
55006.587148	1.000598
55006.607582	0.998340
55006.628016	0.999948
55006.648450	0.999218
55006.668884	0.998932
55006.689318	0.999027
55006.709752	0.999432
55006.730186	0.998032
55006.750621	0.999440
55006.771055	0.998585
55006.791489	0.998032
55006.811923	0.998277
55006.832357	0.998889
55006.852791	0.997036
55006.873225	0.998519
55006.893659	0.997746
55006.914093	0.997557
55006.934527	0.997800
55006.954961	0.997859
55006.975395	0.996983
55006.995829	0.998021
55007.016263	0.997266
55007.036697	0.997298
55007.057131	0.997609
55007.077566	0.997270
55007.097999	0.997238
55007.118434	0.997190
55007.138868	0.997026
55007.159302	0.980815
55007.179736	0.944214
55007.200170	0.891994
55007.220604	0.831148
55007.241038	0.765694
55007.261472	0.703572
55007.281906	0.659831
55007.302340	0.654279
55007.322774	0.665152
55007.343208	0.715073
55007.363642	0.779487
55007.384076	0.843504
55007.404510	0.903680
55007.424944	0.952025
55007.445378	0.987348
55007.465812	0.996868
55007.486247	0.997260
55007.506681	0.997393
55007.527115	0.997521
55007.547549	0.997287
55007.567983	0.998444
55007.588417	0.996781
55007.608851	0.998595
55007.629285	0.997815
55007.649719	0.997781
55007.670153	0.998212
55007.690587	0.998273
55007.711021	0.998052
55007.731455	0.998010
55007.751889	0.998605
55007.772323	0.998354
55007.792757	0.997693
55007.813191	0.999942
55007.833625	0.997454
55007.854059	0.999035
55007.874493	0.999379
55007.894927	0.998253
55007.915362	0.999153
55007.935796	0.999494
55007.956230	0.998782
55007.976664	0.999082
55007.997098	1.000154
55008.017532	0.998150
55008.037966	1.000478
55008.058400	0.998691
55008.078834	0.999698
55008.099268	0.999671
55008.140136	0.999064
55008.160570	1.000765
55008.181004	0.998588
55008.201438	1.000386
55008.221872	1.000162
55008.242306	0.999266
55008.262740	1.000311
55008.283174	1.000349
55008.303608	0.999204
55008.324042	1.001026
55008.344476	0.999912
55008.364910	0.999629
55008.385344	1.001345
55008.405778	0.999130
55008.426213	1.001257
55008.446647	0.999748
55008.467081	1.000247
55008.487515	1.000401
55008.507949	1.000000
55008.528383	0.999678
55008.548817	1.000212
55008.569251	0.999510
55008.589685	0.999521
55008.610119	0.999534
55008.630553	0.999381
55008.650987	0.998664
55008.671421	0.999441
55008.691855	0.998582
55008.712289	0.998595
55008.732723	0.998933
55008.753157	0.997743
55008.773591	0.998349
55008.794025	0.997994
55008.814459	0.998054
55008.834893	0.997854
55008.855327	0.998562
55008.875761	0.996544
55008.896195	0.998647
55008.916629	0.996744
55008.937063	0.997443
55008.957497	0.997205
55008.977931	0.996944
55008.998365	0.996728
55009.018799	0.996830
55009.039234	0.996686
55009.059668	0.996234
55009.080102	0.996706
55009.100536	0.995627
55009.120970	0.996697
55009.161838	0.996100
55009.182272	0.996255
55009.202706	0.995881
55009.223140	0.995257
55009.243574	0.996757
55009.264008	0.990205
55009.284442	0.961047
55009.304876	0.906205
55009.325310	0.835690
55009.345744	0.755641
55009.366178	0.668260
55009.386612	0.583784
55009.407046	0.530702
55009.427480	0.529486
55009.447914	0.581183
55009.468348	0.665824
55009.488782	0.751798
55009.509216	0.834347
55009.529650	0.903852
55009.550084	0.958897
55009.570518	0.991098
55009.590952	0.995702
55009.611386	0.996101
55009.631820	0.996031
55009.652254	0.996703
55009.672688	0.995755
55009.693122	0.996224
55009.713556	0.996800
55009.733990	0.995668
55009.754424	0.996936
55009.774858	0.996816
55009.795292	0.996169
55009.815726	0.997123
55009.836160	0.996841
55009.856594	0.997000
55009.877028	0.996949
55009.897462	0.997837
55009.917896	0.996590
55009.938330	0.997935
55009.958764	0.997526
55009.979198	0.997137
55009.999633	0.997945
55010.020066	0.997950
55010.040500	0.997814
55010.060935	0.998407
55010.081369	0.998708
55010.101803	0.997865
55010.122237	0.999069
55010.142671	0.998699
55010.163105	0.999227
55010.183539	0.998687
55010.203973	0.999283
55010.224407	1.000281
55010.244841	0.998614
55010.265275	1.000203
55010.285709	1.000380
55010.306143	0.999140
55010.326577	1.000489
55010.347011	1.000265
55010.367445	0.999934
55010.387879	1.000311
55010.408313	1.000172
55010.428747	1.000971
55010.449181	0.999488
55010.469615	1.001322
55010.490049	1.000151
55010.510483	1.000199
55010.530917	1.000064
55010.551351	1.000651
55010.571785	1.000028
55010.592219	1.000204
55010.612653	1.000561
55010.633087	0.999949
55010.653521	0.999920
55010.673955	1.000144
55010.694389	1.000058
55010.714823	0.998965
55010.735257	1.000902
55010.755691	0.999856
55010.776125	0.999042
55010.796559	1.000824
55010.816993	0.999282
55010.837427	0.998580
55010.857861	1.001501
55010.878295	0.997796
55010.898729	0.999455
55010.919163	1.000031
55010.939597	0.998061
55010.960031	0.998873
55010.980465	0.999731
55011.000899	0.997292
55011.021333	0.998978
55011.041767	0.998697
55011.062201	0.997460
55011.082635	0.999143
55011.103069	0.997627
55011.123503	0.998330
55011.143937	0.998270
55011.164371	0.997592
55011.184805	0.998382
55011.205239	0.998070
55011.225673	0.997545
55011.246107	0.998570
55011.266541	0.997904
55011.286975	0.997445
55011.307409	0.998530
55011.327843	0.997559
55011.348277	0.997627
55011.368711	0.998140
55011.389145	0.983409
55011.409579	0.946822
55011.430013	0.895807
55011.450447	0.834918
